Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
343,11,6.1772337801701855,2.277093775989357,7.647019984630159,3762.7022052532657,772.2492839612622
343,12,7.299534645566768,0.8103856811341648,6.779280443035053,2843.609182372651,105.17147649826131
343,13,8.845271897315232,7.527344314214011,7.833814608612117,4298.048079250818,901.7690989463924
343,14,2.6003529733729227,10.212597633088542,7.5656884087062455,3817.1518173789777,23.364881834384455
343,15,6.607558691491669,2.063770653569727,8.045161913741056,4016.0637155706845,938.5764134185968
343,16,34.12101575667923,2.275882418597175,7.110174477568316,2082.5252280722275,791.6735486672121
343,17,33.280862884869364,3.3196862964884812,8.032059341376879,3433.9231430650752,216.17326823994188
343,18,2.3328431800042013,7.951148609570675,8.427486643188006,3991.604795198328,548.8477016341003
343,19,22.03877951214615,2.5990182113204208,7.59844271992854,2379.0987905273305,650.5208201998595
343,20,10.439600784086046,12.595907370232545,7.56831831371298,384.90262963981445,938.324350749199
343,21,6.548128588695405,8.32764679738182,8.112537234779023,1645.229711735688,399.34724083660035
343,22,28.708182255158068,4.253432631006161,8.02386281095385,3084.8903440156178,478.17311484904377
343,23,11.921725246744035,0.9389872980050584,6.7950673754708175,3948.5715032885637,737.4804799352042
343,24,9.471586025497825,8.344346860418883,6.52236303321047,2282.479178340558,701.5229358315163
343,25,26.417004251243757,2.4105432889996434,7.20035065079832,2391.774380213145,175.79582193243925
343,26,14.77542501814516,5.006958340414188,7.102297127063537,3323.557361056194,757.4449227181989
343,27,19.656577756835738,5.124219047812309,7.100144900653135,4901.542836915298,998.0297744442508
343,28,24.838017588324522,8.368070756830338,6.995670602055056,40.39083649401698,605.608649226783
343,29,34.75041600719197,2.7576850720370474,7.925341502649374,4529.081309747506,330.12821077960064
343,30,17.681467387170894,13.82191213630085,7.216677119353165,33.46737816005585,90.25535886526926
343,31,15.959934595478021,2.143283185191148,7.879428540624371,4093.9133590535544,634.2636143207502
343,32,34.912041270946816,3.9807590460911157,6.9025463964434515,3620.1781131092994,100.19571075327826
343,33,20.384311814964832,11.162604699767407,7.926310729301112,4852.896318840881,85.34863951951822
343,34,23.381494033361953,1.444383824179538,7.255703072930226,1445.2150947627379,445.55288288728224
343,35,31.74212437229278,6.475263942335249,7.231112801757364,3019.5753452295494,569.1595454514993
343,36,27.209424973816894,7.649995217668549,7.635477920674585,4042.7705072987924,391.2601461997289
343,37,12.269667175053105,2.274773259472439,8.402428282270588,2732.2975180282933,665.6318185889684
343,38,21.135770881615322,2.3902568316851722,8.999780557570954,675.7553349558881,633.3836550835254
343,39,9.196833751795436,5.9678562733142355,6.771094487301392,3971.668521229385,548.0452983877589
343,40,21.061368365768296,10.230093048480539,6.743048741163587,1474.381366582569,576.8746423078263
343,41,26.773060183119295,5.172823633697359,6.658162270250248,45.769363642831905,979.399806680177
343,42,22.859970907205362,0.26628087090171837,7.374769040356044,2486.7811684324693,107.45822842370256
343,43,32.03173147875381,7.998349489196025,7.638926964731461,4476.346032054371,588.7321759738055
343,44,33.989725232314996,11.014655483683278,7.990428942987348,247.72992817071903,49.76385768069236
343,45,32.423447464739816,1.7983087632887422,6.525477584310475,3737.5067526247426,947.1482103898727
343,46,18.924990370981103,0.03800951348294501,7.976315808649919,2405.263849877209,184.66205788952172
343,47,15.30604222159004,13.028790662453028,8.749057292936037,3700.786253098244,892.0777475015261
344,0,2.7275303577859837,1.771434596455051,7.626922706374352,3238.5263829099563,842.216824907601
344,1,3.416571920018775,5.802820522465327,8.48642672622436,1601.3852536186312,25.55804268177775
344,2,17.56284335793469,7.853009484144893,7.964126082286175,2299.6054660440536,957.7994166585091
344,3,20.057791225742097,0.7922954850826667,7.319621584441671,78.35579786609703,132.937971314127
344,4,6.986167671051573,6.773589244133054,8.307184703083012,3236.6285001626793,318.1788392453454
344,5,31.95425422045872,12.533629236555157,7.832798044911716,3484.164368290057,927.8393641938527
344,6,3.3304365458877747,5.6363882603100794,7.023960105940723,1851.9805375831465,920.1395726597493
344,7,1.6981545585444575,7.157377359025854,8.856529864484644,998.1296910725401,604.8888775817369
344,8,24.317477469777746,1.9879976667187407,8.082331670415638,2765.08836090243,3.7292197284639617
344,9,11.10257788851366,8.507342788067763,7.102932012083929,3679.727834812774,631.3110675514911
344,10,15.829298418835712,7.5341754720950345,6.9512179431835355,1608.5214651980184,55.34834483571671
344,11,25.045268987130605,9.040149128129691,6.704469662095246,4660.291641124547,433.091986199494
344,12,15.662670061450248,9.664065955670562,8.104866487621386,2776.8395318827133,725.5327698965335
344,13,5.690970986063293,13.254584452655624,8.756877662228748,2382.7023021773534,770.7630962288774
344,14,17.06237337946947,1.571248539989983,7.921289937894534,1201.597367201655,942.1707161057783
344,15,25.36186755596688,7.862430425777419,8.228497982717222,4714.537799157246,115.6661357492158
344,16,29.237060702975217,13.58894132914644,7.077372422144011,3416.406743224448,536.280286956671
344,17,9.393887509236563,3.3194876281013315,6.665141357387698,3821.646109695383,34.5139653777079
344,18,33.81105749794205,4.8450983610960225,6.547127533215873,533.2006676619783,506.5819379292487
344,19,18.86542799533662,0.4944158599971904,7.971783876616827,4798.991983790563,673.0073856049042
344,20,33.922238775539306,11.035644086147322,6.89190192452968,4456.010759508103,655.2149752417819
344,21,8.258626111283906,3.7038561474863374,7.758984077062342,3784.584491755723,596.5365286513611
344,22,14.257055375738066,1.8494535173937492,7.340538196814913,3935.69479761038,868.3431418956797
344,23,27.17018863623406,9.966820445295536,8.242171894636106,2610.018958298522,239.42548763765924
344,24,14.310503688166525,2.078040668553747,7.645820904800516,3629.699687956927,655.878179007485
344,25,7.038237912723339,1.2238001622498647,6.668908082718494,735.9940343503507,186.0573938466592
344,26,1.7010551758935122,12.181472110308773,6.791322134702319,2942.107989883608,284.5919214299475
344,27,16.377459855914683,7.1062196517145555,8.288918846948258,1808.2618719138704,28.069734977495543
344,28,1.5413576024701574,5.848909786862724,7.530051138751444,2511.9083279599768,10.350706252865493
344,29,32.93468810686572,4.732249762585959,7.941268457964274,4131.393883745883,307.84802747227747
344,30,18.644378815903824,11.736203470824215,6.9604875770697,4094.7252347790673,586.9916539862668
344,31,11.355374200766715,10.932300476348823,6.788463174668082,1009.1456147360689,463.9274845933049
344,32,34.70573184160338,1.3006754874748652,8.88620780915086,710.5139635599861,587.9019337680731
344,33,8.609447643431116,10.545356895494269,7.589129977796764,4418.3263313130365,745.779516190594
344,34,8.635145975360754,2.003328289893105,8.335440426193657,1642.5097726394467,855.3393599171397
344,35,25.292802777672446,5.48648046484402,8.722121317843273,855.8131578154359,625.9696798979078
344,36,20.294876228866304,1.343330142805568,8.699264057593627,2502.7527327775356,176.9361293289684
344,37,29.492757590141675,2.4723659965977403,6.539553949366368,1223.4973736949694,615.2057145348498
344,38,13.697705853169886,1.134945628037378,8.14166970722292,1429.610392746904,299.6534469523419
344,39,32.292334475455,12.878875591842885,8.502960516051457,3758.822750700443,428.5458618914245
344,40,26.290634561220475,5.765731257360995,8.03436845550944,876.2662702411034,335.9572457387654
344,41,31.042541206944133,1.8092912748296137,7.030057840338521,714.4657480707539,33.1866328142707
344,42,20.461861377740462,7.7718014258845605,7.513489640942994,1804.8632886297155,183.67032715376575
344,43,34.60703472454116,13.229871376588074,6.8002060946570975,26.817415963182878,963.5824144997027
344,44,15.257326523856111,11.281125230032993,7.574303678290781,2353.8150407889034,184.30280203732218
344,45,30.491681948358686,6.8040437320985205,8.305403705479126,973.8582901455811,454.8375567868799
344,46,19.95383544561569,12.54436121628107,8.987204320735998,3821.2186093481355,750.6472517514903
344,47,19.013704730853913,10.646605192707367,7.432695675899348,2815.2768692413924,399.0986817288923
345,0,16.654934951453797,5.302536157613682,8.021953251658738,1465.6949579230766,825.3116990678557
345,1,34.23039208813842,13.17273233695969,8.123466602869627,1252.7035734796477,928.2062752912349
345,2,3.7110717105457276,0.8894400045354287,7.321284969794139,4533.443204922118,801.9926881779708
345,3,22.704573756929896,11.904624378806322,8.33923432335025,2102.657158446514,571.3282702003459
345,4,15.63655099224141,1.5770378606781026,8.514309853183175,1335.9279194941942,872.4748005447495
345,5,1.419303450431613,7.193418374715504,7.609471679847533,515.6010971249658,977.0831474165357
345,6,2.9077790244004724,9.220648884000186,6.801466859862362,4760.014433945141,80.52076201181002
345,7,34.4322206310862,10.371923426181347,8.42962492366239,187.70604248092292,835.1517912358984
345,8,32.80470367806961,0.5840862718287236,8.618425058435015,3390.6477723742896,523.1658885614519
345,9,28.675967256815717,2.647051835118599,7.642558261052175,3125.8929410493647,583.6652967497691
345,10,22.68744260361521,3.009958778076652,7.557411349058338,1279.2700081544722,201.36907465122823
345,11,14.21231783425857,0.88974653785579,8.079057777024532,2802.8845896636153,881.7056328721934
345,12,26.502368816294787,13.34158395760426,7.672813404003547,2931.3993937192163,44.10415590536998
345,13,22.976995134720145,0.4952340677934868,8.854894959203346,1050.2472774432092,370.16015377552804
345,14,32.18235748901814,6.300327668886052,7.570138817723293,4019.1506127475423,101.66439949240569
345,15,26.323118379027644,3.2607034388381235,8.988332224484548,2447.479364037303,708.542754990536
345,16,22.60760153629579,11.971080373963266,7.726167100036776,1534.9156517476824,52.443140248292664
345,17,3.8005996950495176,1.578684642718737,8.723742721349236,2807.232602646878,997.3684999151537
345,18,30.435305506932234,3.374714038400504,8.384851710609073,3981.9658216745065,296.6591893898831
345,19,20.86754900867689,0.9237579200836958,8.546984543152067,258.8659455768616,821.5063163497949
345,20,8.078289621635967,0.926036503379108,8.604372283305944,4071.7770967261363,415.8383107683276
345,21,22.163852448642245,8.601204698375565,7.330622515685285,3517.395443822822,198.96137117349954
345,22,5.417888962554491,12.874333660672127,7.300832511726982,2579.3827890835432,460.74466230929056
345,23,13.96158010846624,5.088849463281214,8.660761030415566,2990.851788352023,644.4541264671585
345,24,22.674966942660074,6.871115351400151,8.349061781547936,4345.78209558488,542.7148151810668
345,25,15.11548861460584,0.7949536291534747,8.441711077173585,2022.382644497237,395.8779785851652
345,26,29.566466145149963,9.938582197307088,8.436772393787118,4813.907143440734,9.589266335537694
345,27,32.11127739628946,13.997749658815222,8.622208492627868,155.82943960429307,972.8334619230662
345,28,17.596334861107053,11.890126966627678,7.814029567297677,1797.7613722593221,429.8021587171066
345,29,10.59571444836637,4.889369047071867,7.437262890912273,4162.879950081466,269.7432145780373
345,30,7.194232960547411,13.29208904129686,7.903804490170971,3362.690760732561,937.4044762029365
345,31,24.465009598058828,12.690311883173386,7.498657760315441,2841.89631066296,731.9163940880372
345,32,7.230785984827547,8.248956824090074,7.964007067978137,1616.2002122715562,345.82896441875056
345,33,17.023680302527975,7.4979350475523505,8.065457949592382,4509.753161105343,598.416124357512
345,34,7.148555770940892,12.78934888106484,6.857875649316145,4647.352512817438,655.5437194999928
345,35,28.455106245547064,7.945548302412222,8.690474820314002,788.2631932655104,220.5501980092891
345,36,22.01863915067636,11.477916034210972,8.941316233882628,4130.736940374784,630.2915509514825
345,37,17.242878603999728,8.599481810702741,7.2754082815135135,2543.092965330895,320.4205468810709
345,38,0.025851863716676027,4.838397214675425,7.313655049259788,1943.2192174794432,673.6884824688956
345,39,12.391836325438842,9.57585810305903,8.042469696725666,588.3660033516596,378.173435749565
345,40,26.72542304979146,3.199121202597197,8.903088449914641,622.8614025685341,739.0300776681004
345,41,1.8251512055624586,5.999735575609193,8.166506522427738,2941.170100113474,732.9362075546458
345,42,7.899874800499697,1.450970640915692,8.481600443530212,3815.356861028498,16.66436977954455
345,43,13.433996834446711,0.9078008915102762,8.885510659232173,548.3274588903225,979.9543906533332
345,44,9.728138073552174,4.371931373806635,8.007854042518138,4372.27904667265,21.1889911430978
345,45,19.847187234350013,7.360491710582037,8.500985018875356,4859.4014139326755,554.2058182713799
345,46,13.720521602518252,8.711963813763633,7.196352805998059,3232.7052618562093,683.8381159753233
345,47,17.210415709244373,5.563594138771393,7.779278842355385,1235.7575408540433,226.5145647963892
346,0,28.48486685185849,8.039631197725448,8.078898803825352,4952.250475899458,197.49204364164098
346,1,14.573882181707885,7.11908959240412,6.581904768159024,1789.8795334208146,102.35821198040928
346,2,13.989061788205191,2.779261772082257,7.416379105629799,2509.6851292897245,915.1556202522229
346,3,20.350759216359076,10.55975543486312,7.16518872571781,4467.840244162869,392.0721157180644
346,4,18.09182003492058,11.655313477905159,8.663549752464146,568.348192132877,433.07381771045004
346,5,24.780058751049562,1.1822723845431382,8.882453714516748,4490.471066715019,25.41514800693989
346,6,30.441044094575034,4.471182624939349,7.3797408222217085,2570.295017908129,779.2233526365299
346,7,8.066949405731055,0.38916910499354573,7.189007975840723,440.3268896817136,510.22464649935426
346,8,5.535321384509528,13.00222218489548,7.036846578028004,1654.0451847845754,151.58897462474684
346,9,9.414473112376275,12.375689311958237,6.889012956924637,1852.0830010552231,338.4666466427222
346,10,9.81237235470087,5.269654348058299,7.941579865695706,2052.635017444757,589.3602009894145
346,11,17.740053714145187,8.668710648632404,8.280009071460166,531.502094231176,145.63339678084418
346,12,8.960666929567187,11.933441852462181,8.168439676576787,1246.901401631111,76.4801719597804
346,13,19.87307184445077,4.181912240717279,7.874829831215089,988.9431101937118,663.9358509986022
346,14,17.536785135106392,11.330497547113223,7.182124479155545,4910.521742342331,232.36763850268295
346,15,3.8163451418334926,2.3289479968957316,7.433762104381496,987.913003030903,392.91142318382634
346,16,27.55361782850276,2.0394737454387304,7.616200100085535,3950.281622582615,946.8654747489404
346,17,4.649016933374816,2.6366020750648644,8.849839931761938,1345.6149151717966,364.54681651089703
346,18,25.279458714857025,9.770481417848016,7.471546386670168,2595.710596043139,93.51182961544214
346,19,24.399065204666837,7.171365620072914,8.924474464964254,4618.237118129145,352.10086302972996
346,20,1.8229206831749034,5.0356589705534756,8.173933321484784,4867.668655327211,952.2176290514213
346,21,16.3732784760247,6.716831259558301,8.331326358980888,777.0980017921892,222.78000192101555
346,22,23.814339232310747,3.022808413947155,6.845598297949836,4513.939255586799,238.64547012113212
346,23,2.576698872707817,2.179485951603838,8.200715747580505,981.0264390417589,390.9696570580933
346,24,13.06114931377118,7.070799257082677,8.840996938782673,1870.028072843471,466.2379209327909
346,25,16.421920843017983,5.911686105133272,8.865063085752421,3167.2324568392255,158.48741212786499
346,26,14.904417379272779,6.723502640652581,7.097369804153909,2844.106546020698,868.6046842364584
346,27,12.266400971745597,9.255370304662838,8.41679799129204,1620.613761391736,87.65536373196848
346,28,31.635465155062466,1.660611541940999,8.018092877853842,4716.625141099208,218.44770690491345
346,29,14.776325464093384,2.1665879188704498,7.200177945968075,3582.4639293092064,639.6828324946024
346,30,1.017220877943693,7.333600948350431,7.44881443939967,4709.19503773335,31.833978029374933
346,31,34.01466478957165,6.9095603111054755,6.848368611740829,3614.4399816131645,951.4929657416332
346,32,13.606031017494663,2.6003076232883178,7.704634283379966,634.368813770419,450.36741278892913
346,33,18.022824620423272,8.522614371737845,7.665364728520988,3958.4638746661994,156.44139822744174
346,34,20.023190749093406,5.160614246850126,7.251445404799825,3523.891803748442,603.103291247351
346,35,32.5181571422485,5.8174303470271616,7.861938093563911,1756.9480085634948,604.9439967624633
346,36,32.81959759713641,1.6982747658165633,8.228829397515883,4201.609917378263,906.6690918830079
346,37,1.5991490815247422,6.259210089793189,7.758930474401751,3543.8072075754685,227.498122307467
346,38,7.933961041939712,10.085043421538941,6.7905762307954145,2985.7285902493313,696.9213864178377
346,39,19.735033545313836,7.472105305901787,6.769755928168106,1481.557527263983,807.0598901195345
346,40,2.5340520585850674,1.3335260141328524,7.923913938984002,4555.091185408364,361.44564515431045
346,41,5.823904115788866,6.353315884323257,7.251900828014671,920.8761247449487,366.86322452031106
346,42,21.556636455625316,5.1389029680968825,6.728324598403409,660.3960164653166,61.63412845914718
346,43,14.344051531405228,0.5282134542332064,8.438486659866395,2707.3416686195496,776.2162613375656
346,44,15.552537255856954,1.8944174165955443,7.517985859160714,4756.298622499331,182.65651421341224
346,45,5.553991634002439,9.871965400250279,7.115758365415969,2708.8031008214703,871.9373898964915
346,46,33.52628452752731,8.392999682948403,7.1258228861551025,1388.1086473073813,706.5647540316486
346,47,24.75632829516555,9.944995498801681,7.156002181117829,1317.1967078993935,680.4707954564991
347,0,27.047524627811892,4.030687354383327,7.652050485585381,3707.9945846262744,451.0214617788287
347,1,22.92586686577471,3.712357064087977,8.313411279429598,2481.41424327091,163.3705558901576
347,2,32.10553102075437,12.414363226378992,8.751963201924395,4959.265529316073,639.0838503358216
347,3,17.591263625223323,6.736963478642787,7.902467402139425,1209.1210845388146,341.76417924739246
347,4,27.775489933076784,11.603240165495217,7.6324879702707324,4908.986027144627,686.4459979924691
347,5,10.266740482419314,3.0170557195014704,7.2873909624588915,2551.8069264432665,117.89718151309681
347,6,1.7089808168851301,13.82421065729769,8.504018108349763,532.0395604289141,564.2104995461914
347,7,24.829896104537145,5.553315628037535,7.515364109475239,3364.482057963127,883.6464522431855
347,8,3.6430312957866837,12.033159290832161,6.514950400055158,3768.3771009928637,654.3759238733765
347,9,32.59533629925365,5.684326691931473,7.8685932930072395,1362.9541280721435,295.77725363618947
347,10,21.05353796347402,2.641357661772788,6.585650071231366,3001.3758046777116,597.2171292330711
347,11,28.15704645590389,9.348696318808692,8.104053889564517,3580.8817842699773,799.6699289316665
347,12,13.365371606156312,9.1510343277208,8.704131794552316,827.8789019454936,631.4224046738585
347,13,12.604513799893986,4.05508923688692,8.303978563478424,1635.4369222310122,486.7433757391312
347,14,16.76816445070376,11.197943390823836,6.679137913816578,2830.0628814710917,317.6602735165215
347,15,16.137403832741214,12.68620386466951,7.978903154957095,1292.709051557207,697.0871295206852
347,16,24.019527100351457,7.6708118274712564,7.287643184054922,1719.177576906903,669.3278496835055
347,17,18.8234704115973,3.0162372187451973,8.885370483134674,1970.6260963209077,595.9848931132686
347,18,4.309179913251172,4.015410427459444,6.7659094689913335,2850.1631504330576,244.44808722706733
347,19,34.70759904183261,8.837055777129935,8.411698629214923,18.73483494627792,187.45934334145443
347,20,25.39073536088716,9.669606181553883,8.819296617071064,1838.2233496147105,592.3826901241559
347,21,34.77922900398913,5.337039691415307,6.6289522787194874,4865.237121646424,433.5527723918279
347,22,18.922385397655617,3.6722866409963286,8.795691201320109,4279.990116313116,442.5183942156533
347,23,6.2795701430013455,1.8591978597383199,6.807561596102828,40.11819964684082,587.2823246948178
347,24,21.163187542821316,6.566802467899337,7.636884037772314,784.6738758886429,431.65934247419904
347,25,22.676759708690764,11.756768706839281,6.732410235029132,420.08529960811,572.0332335112884
347,26,31.42794892178872,8.243276926267018,8.215499478380051,3746.8776424421503,745.1290759233555
347,27,15.917989048425706,0.7697945280616969,8.921260292645503,2543.1551160232457,320.6263792991768
347,28,28.413194160002732,4.647956017425963,6.919140687665925,40.187519758216325,454.3620640025098
347,29,14.040529310908793,5.869993440084998,7.48359596875196,3783.319684845019,288.074192865039
347,30,14.142922542702022,3.551195642065429,6.662463424413688,3678.582915829177,518.9470191992076
347,31,33.78227788045752,1.2983934898397633,7.131049592012962,868.1831784524558,303.23800510810264
347,32,27.031240728310422,7.843679690040506,7.594967920153124,1499.9690217096268,994.0745880972256
347,33,14.49442170619413,11.709463680688552,8.807357420659304,2723.419453494224,765.936918537195
347,34,16.281254158491908,5.548272159101905,7.132033564722391,4368.143733133278,179.91021083718726
347,35,34.53802111381322,3.1616260152542512,6.6567995027862406,2474.18382528993,101.21141047405158
347,36,9.980939674585308,5.322576075739889,8.99839996139645,2.8982786430514773,739.0095570008167
347,37,9.776936283764332,3.1574031838039605,7.489660754239784,4300.079790871172,423.9891524655739
347,38,4.901981406434067,5.413552806944262,8.405709824301423,4843.40089130537,766.9221793195875
347,39,26.586691993294362,5.1160332107978554,6.674258524474631,4685.599000198557,115.89105320862703
347,40,22.487103457894698,13.165425758943151,7.249447425061235,2234.998548082714,986.7040576497009
347,41,0.4052421518195931,0.6944433389676703,8.57319415749267,799.7083673305705,726.7522253239988
347,42,34.57620877167557,11.370574460824042,8.710764085775363,3984.5048968996366,28.02326016136103
347,43,32.57363958965797,7.607510511176117,8.665659989093086,4575.318080667555,704.6200863847415
347,44,30.289623762122773,10.975485230027388,8.367548822804405,4260.722200875098,241.08325121470799
347,45,10.39813287588689,8.616108416713349,7.13117960169823,3207.432601474624,650.6008265801008
347,46,7.7996455422485536,6.700345725859156,7.657469472367968,1443.3695174553573,690.4589319102934
347,47,31.883385428367127,3.0030350595743265,7.63761216268821,4192.928289287667,315.9904234066816
348,0,32.21900880503349,5.683623940060034,6.725228058780408,2360.1866881686688,931.573788281377
348,1,33.9504120595338,12.635796972685988,7.0660310207725345,4079.5182833202302,812.4145630038765
348,2,10.104803873195623,8.368760010104506,7.551187797543662,2947.482318373058,149.72248374540953
348,3,18.1605442459287,8.510537868959291,7.362957542669969,2341.6888602821155,980.6167811296615
348,4,23.070151303016324,10.24807964673585,8.299677642863236,1495.796171610378,363.57413807685435
348,5,6.846444306740526,6.423394809749752,6.674753130993164,980.4313124593878,481.30240358969877
348,6,7.028940821576513,8.969492813946129,8.235527465785648,4410.437304875146,417.35131093584044
348,7,21.545254782024077,13.697318591889589,6.5136782946199885,525.8178992604684,300.9405116472699
348,8,24.485348419908664,10.58863529347291,6.609421473864404,3068.3165557460056,13.04841710199911
348,9,9.121212982559912,4.594965715176489,7.842227897772913,97.89006923506204,155.65904441576285
348,10,32.935883538640056,11.718650885678358,7.116836535474775,4146.289777930112,94.32567907222212
348,11,24.485910102159714,6.5977630310574025,7.829293621373852,2956.3445697214684,247.89839674876967
348,12,20.56333158468144,11.060490103817003,7.542796267457973,3807.187221478124,420.44883584637273
348,13,12.031430054325263,0.34001524301414165,8.869711827850324,4039.4687449252256,493.75250964938033
348,14,34.850482427193235,5.983291351977678,8.002972512069658,1033.2401996597623,471.2291833564503
348,15,29.31307740615252,12.461464707586622,6.54989668937236,1128.435540733077,311.18826082750553
348,16,9.095870516075625,6.519076436033459,6.94469480277498,1367.0081911191123,860.7916417938919
348,17,4.009204002700181,0.6255542958526059,7.784224048518481,4757.708094568812,202.52453390240643
348,18,6.084888737399382,2.8411186959818595,7.850766723840729,2537.8762623920393,779.3334026327284
348,19,30.412554402767874,0.7090797866989196,7.7325171847211855,72.11357589231082,764.721058683151
348,20,15.107546411731414,9.20996666811963,6.987587162768642,1257.564096917591,78.61905478325737
348,21,27.86075661170802,1.6013185563508259,7.8468328179571785,3392.688759855571,339.3589511573168
348,22,21.705557859724195,9.253982327065764,7.369057754255619,50.25236301845815,636.3092502854073
348,23,6.16062930599719,5.57226104697432,8.63757344400751,4847.391032818359,518.9388157733774
348,24,26.22009593626503,12.284173076850623,8.008701443035141,459.9503677492317,376.45104211096117
348,25,9.48196440994774,13.434213909823772,8.199968997923794,2517.6102978049853,288.3408627205083
348,26,15.08854871186563,3.8767089435956477,6.862516708862028,4955.5485254835185,131.37838147548175
348,27,7.427240475426731,9.359465367083384,6.813717350910707,392.8697090087502,103.95675522308335
348,28,7.696519293229825,0.23988778789745946,8.20208639929734,4387.966675555283,391.4303804483309
348,29,21.722243478367872,2.5951854563513996,7.401968118405944,2400.1769585836123,321.49155518325404
348,30,16.058645413250584,12.959091487240924,7.375121575613488,3878.125253737078,651.9327370772892
348,31,6.696043807124049,1.9929988042850109,7.6344250004762335,50.98331696260783,197.453855676606
348,32,4.000024488227286,10.577409962577727,7.252379588113476,3914.0748019351663,395.2010146415302
348,33,8.181834934990448,7.022964198180697,7.950916267202328,418.88170634543917,772.489837315948
348,34,4.648472937235847,6.758725632289803,7.060271104039009,3479.5168015016316,929.4833702882704
348,35,9.460973308025967,12.688783415773424,6.893913252114493,2795.9224755954933,205.862734989541
348,36,9.563391561987338,2.994166199494049,8.391048863924343,2421.3091483420867,758.1670213466117
348,37,10.639876292155558,0.916520283438943,6.978238149240122,3308.746212343634,574.257409749358
348,38,7.823473042828054,0.11200988742084417,6.713038387094547,2579.1263059866233,724.873689141657
348,39,19.224735933949155,7.9883540852669235,6.792622771176204,110.46459709722289,776.9690600695953
348,40,9.507583712129986,2.248725817611883,6.5488394381309405,2182.8373104275624,84.6940202681975
348,41,33.076907788248356,3.0937309166590614,6.5283783252926355,2593.2372090626322,239.91034508398067
348,42,23.435909228293422,9.018288698600305,6.8321536829853216,69.03263629136292,729.0202210434276
348,43,0.20293294381586502,7.2964303909038275,8.925337472134208,3415.778198454475,717.4638597519785
348,44,31.749223457711594,11.820249349213983,8.56384820633145,673.6431982363362,616.9826463921338
348,45,30.695945634588682,1.888123862901565,6.585889735844635,2052.0977410523637,798.8125225893971
348,46,14.227054299788545,12.967705768527344,7.354772855826541,3658.23344330216,187.63512604125987
348,47,25.822454188048834,0.6527184527911378,6.85689952389274,3427.8170318962593,773.6384701993292
349,0,1.9540663337895714,4.690063372551672,7.60491200418011,4079.8253578402446,627.4839374057955
349,1,16.6817519864086,3.506918324177609,7.366851165911672,4698.037902384079,54.17610311385057
349,2,23.04417491609399,4.565547617874986,8.890952191885834,1567.5616451567603,424.96581046093627
349,3,32.3805969830118,3.6950302606585916,8.668457292250991,1596.0582649593657,451.3856611813824
349,4,20.33929283220121,0.7677518715456524,7.716518281423168,3476.242229455297,508.0548799951482
349,5,10.374023760191195,9.418293956774448,6.660330640125028,2303.976828534374,621.1133850772093
349,6,1.2009115827666768,13.67158202882705,6.8481442705894695,844.7394154669153,338.7537369963986
349,7,6.454279245530248,7.849044795433918,6.858517613330575,4657.311685981315,913.3020342992501
349,8,25.553172018847057,0.07625783088928051,8.710749704475027,2810.653948542768,417.16420257303156
349,9,18.29644207526711,6.233111142364686,7.961626567337458,4949.21818777,85.96373308510485
349,10,3.7972463030503407,1.6257494291721504,8.958605635942828,4919.012852513815,393.02167968020086
349,11,30.76616676466631,9.604041478083051,7.916709143398063,3722.935284810783,717.6743597088631
349,12,15.975179320180679,4.858131971026377,6.918320524608346,3841.6169770921883,258.8752171867679
349,13,6.262979728954693,5.149135761252645,6.737412581272366,84.82698400600952,162.11300660295024
349,14,6.360831433999684,10.116424923715222,7.606405210605697,3889.913013149838,378.73010080238987
349,15,33.849223826235544,10.746806070082673,6.6895622070736005,1061.1024613841319,174.0771803615203
349,16,23.173030235455503,12.852407014056816,8.841464826967638,4540.171589216515,861.2774385857139
349,17,17.387303776437452,11.032474981077154,7.8801747723996645,1210.2360705096405,923.6412488472971
349,18,10.870166111951546,10.718983712734556,7.245848820672213,4242.232996087014,359.5872495267243
349,19,5.222045084207519,4.4230696670472875,8.747309513848315,1987.8690591769316,491.67932537792245
349,20,3.836171159951669,9.295016630506755,8.831446266358075,305.74937847665797,754.3751276546649
349,21,10.623053675089752,10.640156315457997,6.729945821751576,4724.183519330068,535.8508836128634
349,22,13.686013473003435,11.221303506234163,6.80289840178107,1107.0712948298633,578.2885729200752
349,23,13.350734503053209,12.071567803071312,7.978582592148674,1107.124882083866,888.822427373998
349,24,24.67402736685004,2.985581319645206,8.23826355532709,3715.9270157497876,460.7479316474252
349,25,21.386107825749487,9.346719826718997,8.693948707769874,3548.6219213842346,437.40474287517384
349,26,32.60152010478529,1.8734871629456906,7.646143790807126,297.4814753526123,929.5782163952559
349,27,17.037718284987907,1.0275443828004114,8.726695410686943,3368.393504961336,424.2567144911532
349,28,10.593827734101694,2.9362640761492207,6.703741524311507,4908.105788430016,273.7914111522358
349,29,2.361270479085888,7.335012759627465,7.671758392672139,1123.325482480374,247.95712971429074
349,30,4.051283145698854,1.5915303551277153,8.065535162842647,4695.263133272482,474.8710409982617
349,31,34.44808612809976,1.5736923055512553,7.313309385955549,1046.5860435109657,296.147168229601
349,32,19.955701626791654,5.931845422855879,7.272513561664773,1598.0132630779515,22.912162454318153
349,33,8.804645612532827,6.428775881424533,8.22329934322001,1902.6413829002813,103.88959900772055
